"created_at","user_id","screen_name","status_id","full_text"
"Sat May 14 17:18:00 +0000 2022","451578920","andreacasiragh1","1525525850183041024","Evaluating drafts is always complicated. I tried merging @pfr wAV and Fitzgerald-@PFF_Brad  value chart to determine the best and worst draft class.
Picking a good franchise  qb obviously helps.That's why the @Seahawks 2011 and @Saints 2017 drafts are awsome. Poor Jets 
#nflverse https://t.co/mEmxXwfu0o"
