"created_at","user_id","screen_name","status_id","full_text"
"Sun Apr 30 00:52:22 +0000 2023","2836111214","LeeSharpeNFL","1652475949651468288","My #nflverse draft picks CSV has been updated through Round 3 of the 2023 #NFLDraft

https://t.co/NO8exfrx1U"
