"created_at","user_id","screen_name","status_id","full_text"
"Thu Jan 05 12:10:25 +0000 2023","1103787522084257793","Doug_Analytics","1610971981360291840","Cumulative Pass Rate over Expected

Initial darkness shows current ranking

Biggest increase week 4 → week 17
1) 49ers: +6.4% (31st → 21st)
2) Bears: +3.5% (32nd → 32nd)
3) Patriots: +3.3% (27th → 13th)

Biggest increase from week 10:
1) NYG: +2.3% (29th → 24th)

#nflverse https://t.co/ieZasLgZni"
"Thu Jan 05 16:32:49 +0000 2023","1103787522084257793","Doug_Analytics","1611038017346494466","ANIMATED Explosive Play Rate

Current Rankings:
Explosive Pass Rate (20+ yards)
1. PHI (11.3%)
2. KC
3. MIA
...
32. NYG (5.1%)

Explosive Run Rate (10+ yards)
1. BAL (17.7%)
2. BUF
3. CHI
4. NYG (14.4%)

#nflverse https://t.co/hmk2J3ZdSQ"
