"created_at","user_id","screen_name","status_id","full_text"
"Mon Sep 26 14:46:47 +0000 2022","3067061292","josephjefe","1574410158955905025","Here's the formations for the Chiefs in their loss to Indy yesterday. 86% of our snaps were in 11 or 12 personnel. Fortson is just not seeing much use. Skyy got 8 real snaps this week. 

#nflverse #rstats https://t.co/WSGjUOs6zk"
"Mon Sep 26 14:46:48 +0000 2022","3067061292","josephjefe","1574410164387446784","Here's the defense. 72% of the snaps were in 4-2-5 or 3-3-5. Jones and George the ironmen on the line. Chenal with 10 total snaps (14%). Harris definitely in the Willie Gay role. 

#nflverse #rstats https://t.co/AMojb3E1Ds"
"Mon Sep 26 14:46:50 +0000 2022","3067061292","josephjefe","1574410169600966657","Here's the Colts offense and defense. Alec Pierce had a really big impact for playing &lt;50% of the total snaps. Basically just in when its a 3 WR set. 

#nflverse #rstats https://t.co/rauil3fHkG"
