"created_at","user_id","screen_name","status_id","full_text"
"Sat Feb 25 12:22:45 +0000 2023","1621871082914615296","Ric_EARF","1629456864999243776","#nflverse https://t.co/YuC6pfi39h"
"Sat Feb 25 12:24:16 +0000 2023","1621871082914615296","Ric_EARF","1629457248392220674","Offense Personnel usage by team through 2022 NFL season.
Excluding:
- Wildcats
- Extra OL
- 4+ TE/RB

#nflverse https://t.co/TnBKscQlrQ"
