"created_at","user_id","screen_name","status_id","full_text"
"Tue Oct 26 12:04:00 +0000 2021","1081617957439049729","ThePuntRunts","1452969256799277064","Week 7 Puntalytics Update:
Not much change at the top as #RaiderNation AJ Cole widens his gap on the field

Turns out that NFL level punters &gt; replacement level punters though

#nflverse https://t.co/PPa0SC0Ix7"
