"created_at","user_id","screen_name","status_id","full_text"
"Tue Nov 16 05:13:28 +0000 2021","1365340156069306371","deepvaluebettor","1460476088266674177","the beautiful unwind of the 'heavy favorites' trade after an unprecedented initial seven weeks of the NFL season 🏈

a systematic strategy of betting all heavy NFL favorites to win $100 (spread + ML):

weeks 1-7: $3,063 (record-breaking) 📈
weeks 8-10: -$4,286 💔

#nflverse https://t.co/DnT982PSff https://t.co/ot6vHk7Ozi"
"Tue Nov 16 13:39:23 +0000 2021","1081617957439049729","ThePuntRunts","1460603405022507012","Week 10 is in the books

Weird week for the top of the standings…also, someone pls sign Thomas Morstead

#nflverse https://t.co/liROog6DM1"
