"created_at","user_id","screen_name","status_id","full_text"
"Sun Sep 18 02:01:04 +0000 2022","1443979998453510145","rcpiv_analytics","1571318355407294467","WARNING: Pro Joe Burrow analytics tweet.

Which QBs performed better against the blitz vs drop 8 coverage last season (R = -0.16)?

#nflfastR #nflverse https://t.co/NbG4MO3rc3"
