"created_at","user_id","screen_name","status_id","full_text"
"Sat Oct 15 17:03:20 +0000 2022","179374572","stephenlacman","1581329891001180160","Relative team efficiencies, constructed using a blend of z-score standardized EPA/P and SR%

Data is from early downs, partially opponent adjusted, turnovers are excluded, garbage time excluded

#nflverse https://t.co/6TR8e8SQTa"
