"created_at","user_id","screen_name","status_id","full_text"
"Wed Jan 05 22:03:49 +0000 2022","30714915","j_druzzi","1478849743442911237","🚨HOW TO BLOCK A PUNT🚨

For Part II of my #BigDataBowl findings, I will venture into the unknown, where very few have gone, and will go - the dissection of applying punt pressure down to its core. #nflverse

1/"
