"created_at","user_id","screen_name","status_id","full_text"
"Tue Jan 18 21:07:24 +0000 2022","445781077","henrygise","1483546591172739080","Wild Card performances above expectation 🕶️

Thank god for this chart because now we know the Bills played really well on Saturday.

Also, TB kinda showing where EPA/Play breaks down by scoring 17 points on 12, 10, and 11 play drives (+ against a sub-par defense).

#nflverse https://t.co/y99GT6Pwpo"
