"created_at","user_id","screen_name","status_id","full_text"
"Thu Apr 13 15:43:02 +0000 2023","1205557554442575878","mrcaseb","1646539497541124104","Draft comes closer so here is what the market thinks who will be drafted at picks 1-10.  Percentages are the vig removed probabilities according to @DKSportsbook that a player will be picked at the corresponding position. Data as of today and subject to change.
#nflverse https://t.co/v3sxz3Uhwz"
