"created_at","user_id","screen_name","status_id","full_text"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Sat Aug 28 16:17:28 +0000 2021","1210634054682468352","Cooper_DFF","1431652161646116868","Alright @nfl_data_py 0.2.4 is up and running with a function for caching pbp data locally -&gt; cache_pbp(); and an updated load_pbp_data() function for pulling data directly from that cache. Check it out and let me know if you have any trouble: https://t.co/jCRM1hlZPa #nflverse"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Fri Aug 27 16:05:04 +0000 2021","1363870648510992384","nflseedR","1431286651200831498","Using @nflseedR or any other packages in the #nflverse family?

Use the hashtag to get a retweet from this bot, and follow the bot to see others' work! https://t.co/DzRzPbkCdN"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Fri Aug 27 16:19:48 +0000 2021","1374392488241209346","probablydxa","1431290361641455622","DESPITE BEING 19% #nflverse https://t.co/biFVq732WE"
"Fri Aug 27 14:18:27 +0000 2021","1431251910133170185","nflversetweets","1431259822750674946","🏈----------------🖥️
Hey! I am a bot that retweets the #nflverse hashtag. 
🏈----------------🖥️

So if you are doing football analysis and would like me to help you spread your findings, just use the above hashtag."
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Sat Aug 28 15:14:57 +0000 2021","411946161","LazyMillennial0","1431636426509242374","#FlyEaglesFly add Gardner Minshew for a conditional 6th Round Pick. Gardner is a young low-cost below average starter who might see the field if Jalen Hurts struggles early in the season. #nflverse https://t.co/cjRjIb9kZk"
"Sat Aug 28 11:32:25 +0000 2021","451578920","andreacasiragh1","1431580426804547585","Winston is a good player, but his streak of int rate is worrying.

Better Winston than Hill, of course
 #nflverse https://t.co/IWHuS4Z2jo"
"Sat Aug 28 21:26:08 +0000 2021","451578920","andreacasiragh1","1431729839329906689","Today i see 27 dropbacks of Josh Allen on 33 plays. 
I think, we will see another heavy pass year in Buffalo this year. #nflverse https://t.co/5Ei8uzmWDD"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Fri Aug 27 16:03:59 +0000 2021","839942645883551744","_TanHo","1431286377744846864","*pokes the new #nflverse retweet bot* https://t.co/M4f3gBn5w0"
"Sat Aug 28 15:48:48 +0000 2021","839942645883551744","_TanHo","1431644945144811522","Tonight on-stream: as yet undecided! Probably will work on setting up data and infrastructure for simulating individual in-season weeks in ffsimulator. Might be a shiny app night. Whatever it is, it'll be #rstats and #nflverse!

Live at about 8pm EDT: https://t.co/byE0SlXj3e"
"Sat Aug 28 23:55:51 +0000 2021","839942645883551744","_TanHo","1431767516657987588","Live in ~ five! Might procrastinate a tad by building a retweet bot on stream, for funsies! 

Tune in here: https://t.co/byE0SlXj3e

*deliberately triggering at least three bots* #nflverse #rstats https://t.co/4uA4JlAAx5"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Fri Aug 27 18:20:53 +0000 2021","957812876097605634","ZachFeldman3","1431320831418896385","@nflversetweets cpoe isn't that useful #nflverse"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
"Sun Aug 29 23:32:02 +0000 2021","1034447195368505344","CowboysStats","1432123911391559690","In our conversation, Ben Baldwin was particularly shocked to learn that Russell Wilson was still part of #nflverse. Said he would correct this immediately"
"Wed Sep 01 16:08:04 +0000 2021","1151956481887100936","JHamptAnalytics","1433099344329285641","We need more punter graphs in #nflverse https://t.co/WnnCZOdz0I"
"Fri Aug 27 16:44:54 +0000 2021","1194759040657551361","tejfbanalytics","1431296676891963396","jameis winston's interception numbers are misleading because he usually throws interceptions in low expected points situations anyways (i.e. 3rd and long, not in scoring position, etc.) #nflverse https://t.co/H0ocG20Yk9"
"Tue Aug 31 20:27:46 +0000 2021","1194759040657551361","tejfbanalytics","1432802313773764612","since we're all looking at how quarterbacks do in pure passing situations, here's how each quarterback has done dropping back when their expected pass % is greater than 70% #nflverse https://t.co/qUuyKB1spV"
"Mon Aug 30 18:06:25 +0000 2021","1205557554442575878","mrcaseb","1432404354745700354","That's correct. WOPR,RACR and some other variables have been added to the nflfastR player stats function. The weekly version can be loaded using nflreadr. Season summaries require the download of the pbp and running `calculate_player_stats` with the option `weekly=FALSE`#nflverse https://t.co/jrQt0mBz0m https://t.co/zWhG600qOu"
"Mon Aug 30 19:12:22 +0000 2021","1205557554442575878","mrcaseb","1432420950763528195","Currently revisiting SIS passing accuracy data which includes On Target Percentage Above Average (OTAA) split by area of the field. And whelp Carson Wentz in 2020 was....different. 
#nflverse https://t.co/2ag2nYZ9u1"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Sat Aug 28 16:17:28 +0000 2021","1210634054682468352","Cooper_DFF","1431652161646116868","Alright @nfl_data_py 0.2.4 is up and running with a function for caching pbp data locally -&gt; cache_pbp(); and an updated load_pbp_data() function for pulling data directly from that cache. Check it out and let me know if you have any trouble: https://t.co/jCRM1hlZPa #nflverse"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Fri Aug 27 16:05:04 +0000 2021","1363870648510992384","nflseedR","1431286651200831498","Using @nflseedR or any other packages in the #nflverse family?

Use the hashtag to get a retweet from this bot, and follow the bot to see others' work! https://t.co/DzRzPbkCdN"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Fri Aug 27 16:19:48 +0000 2021","1374392488241209346","probablydxa","1431290361641455622","DESPITE BEING 19% #nflverse https://t.co/biFVq732WE"
"Fri Aug 27 14:18:27 +0000 2021","1431251910133170185","nflversetweets","1431259822750674946","🏈----------------🖥️
Hey! I am a bot that retweets the #nflverse hashtag. 
🏈----------------🖥️

So if you are doing football analysis and would like me to help you spread your findings, just use the above hashtag."
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Sat Aug 28 15:14:57 +0000 2021","411946161","LazyMillennial0","1431636426509242374","#FlyEaglesFly add Gardner Minshew for a conditional 6th Round Pick. Gardner is a young low-cost below average starter who might see the field if Jalen Hurts struggles early in the season. #nflverse https://t.co/cjRjIb9kZk"
"Sat Aug 28 11:32:25 +0000 2021","451578920","andreacasiragh1","1431580426804547585","Winston is a good player, but his streak of int rate is worrying.

Better Winston than Hill, of course
 #nflverse https://t.co/IWHuS4Z2jo"
"Sat Aug 28 21:26:08 +0000 2021","451578920","andreacasiragh1","1431729839329906689","Today i see 27 dropbacks of Josh Allen on 33 plays. 
I think, we will see another heavy pass year in Buffalo this year. #nflverse https://t.co/5Ei8uzmWDD"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Fri Aug 27 16:03:59 +0000 2021","839942645883551744","_TanHo","1431286377744846864","*pokes the new #nflverse retweet bot* https://t.co/M4f3gBn5w0"
"Sat Aug 28 15:48:48 +0000 2021","839942645883551744","_TanHo","1431644945144811522","Tonight on-stream: as yet undecided! Probably will work on setting up data and infrastructure for simulating individual in-season weeks in ffsimulator. Might be a shiny app night. Whatever it is, it'll be #rstats and #nflverse!

Live at about 8pm EDT: https://t.co/byE0SlXj3e"
"Sat Aug 28 23:55:51 +0000 2021","839942645883551744","_TanHo","1431767516657987588","Live in ~ five! Might procrastinate a tad by building a retweet bot on stream, for funsies! 

Tune in here: https://t.co/byE0SlXj3e

*deliberately triggering at least three bots* #nflverse #rstats https://t.co/4uA4JlAAx5"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Fri Aug 27 18:20:53 +0000 2021","957812876097605634","ZachFeldman3","1431320831418896385","@nflversetweets cpoe isn't that useful #nflverse"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
"Sun Aug 29 23:29:42 +0000 2021","1034447195368505344","CowboysStats","1432123324847599618","I just got off the phone with #nflverse officials and they've assured me all non-Dak QBs have been removed from their various platforms"
"Sun Aug 29 23:32:02 +0000 2021","1034447195368505344","CowboysStats","1432123911391559690","In our conversation, Ben Baldwin was particularly shocked to learn that Russell Wilson was still part of #nflverse. Said he would correct this immediately"
"Wed Sep 01 16:08:04 +0000 2021","1151956481887100936","JHamptAnalytics","1433099344329285641","We need more punter graphs in #nflverse https://t.co/WnnCZOdz0I"
"Fri Aug 27 16:44:54 +0000 2021","1194759040657551361","tejfbanalytics","1431296676891963396","jameis winston's interception numbers are misleading because he usually throws interceptions in low expected points situations anyways (i.e. 3rd and long, not in scoring position, etc.) #nflverse https://t.co/H0ocG20Yk9"
"Tue Aug 31 20:27:46 +0000 2021","1194759040657551361","tejfbanalytics","1432802313773764612","since we're all looking at how quarterbacks do in pure passing situations, here's how each quarterback has done dropping back when their expected pass % is greater than 70% #nflverse https://t.co/qUuyKB1spV"
"Mon Aug 30 18:06:25 +0000 2021","1205557554442575878","mrcaseb","1432404354745700354","That's correct. WOPR,RACR and some other variables have been added to the nflfastR player stats function. The weekly version can be loaded using nflreadr. Season summaries require the download of the pbp and running `calculate_player_stats` with the option `weekly=FALSE`#nflverse https://t.co/jrQt0mBz0m https://t.co/zWhG600qOu"
"Mon Aug 30 19:12:22 +0000 2021","1205557554442575878","mrcaseb","1432420950763528195","Currently revisiting SIS passing accuracy data which includes On Target Percentage Above Average (OTAA) split by area of the field. And whelp Carson Wentz in 2020 was....different. 
#nflverse https://t.co/2ag2nYZ9u1"
"Mon Aug 30 19:16:00 +0000 2021","1205557554442575878","mrcaseb","1432421863972556809","How does an insanely good OTAA plot look like? #nflverse https://t.co/U5lfH1NFpY"
"Tue Aug 31 21:33:35 +0000 2021","1209594095422902272","Mike_Lounsberry","1432818875830263809","After spending another two weeks thinking about what I'd like to chart, I've arrived at what I believe is the final list. There are going to be 44(!) data points that I'll be collecting on each NFL punt this year, but if you've got a suggestion for another, let me know! #nflverse https://t.co/mfBWc4h565 https://t.co/qw9DY5Gpwl"
"Thu Sep 02 00:44:54 +0000 2021","1209594095422902272","Mike_Lounsberry","1433229409616547841","Ok sorry, after some outside input, it's 47 now. In addition to those 47, the table will also include who downed the punt (team-player number-player name) and long snapper (LS number-LS name) courtesy of the play description on @nflfastR so expect LS data as well! #nflverse https://t.co/EG5EnjAGCp https://t.co/5gtlQmmTck"
"Sat Aug 28 16:17:28 +0000 2021","1210634054682468352","Cooper_DFF","1431652161646116868","Alright @nfl_data_py 0.2.4 is up and running with a function for caching pbp data locally -&gt; cache_pbp(); and an updated load_pbp_data() function for pulling data directly from that cache. Check it out and let me know if you have any trouble: https://t.co/jCRM1hlZPa #nflverse"
"Mon Aug 30 01:33:45 +0000 2021","1212472684778385409","GrumpyNFLStats","1432154541730926595","@CowboysStats Only one QB has been more vindicated  by the #nflverse than Dak Prescott.

That QB would be Antonio Ramiro (Tony) Romo."
"Mon Aug 30 00:02:30 +0000 2021","1264030044545888256","LuckyProphet5","1432131577941692416","@CowboysStats @CowboysStats, please stop abusing the #nflverse hashtag"
"Sun Aug 29 23:05:29 +0000 2021","1292140865150832640","footballdaRkweb","1432117228862857225","Warren Sharp is a no talent hack #nflverse"
"Fri Aug 27 16:05:04 +0000 2021","1363870648510992384","nflseedR","1431286651200831498","Using @nflseedR or any other packages in the #nflverse family?

Use the hashtag to get a retweet from this bot, and follow the bot to see others' work! https://t.co/DzRzPbkCdN"
"Thu Sep 02 00:15:27 +0000 2021","1370449271540043776","_pranavrajaram","1433222001024438273","Not enough people realize that Jake Bailey is on his way to becoming the Patrick Mahomes of #nflverse punting graphs https://t.co/ufX7bQnKz9"
"Fri Aug 27 16:19:48 +0000 2021","1374392488241209346","probablydxa","1431290361641455622","DESPITE BEING 19% #nflverse https://t.co/biFVq732WE"
"Fri Aug 27 14:18:27 +0000 2021","1431251910133170185","nflversetweets","1431259822750674946","🏈----------------🖥️
Hey! I am a bot that retweets the #nflverse hashtag. 
🏈----------------🖥️

So if you are doing football analysis and would like me to help you spread your findings, just use the above hashtag."
"Wed Sep 01 17:37:18 +0000 2021","21530655","AldridgePrior","1433121804239921154","@nflseedR I tried simulate_nfl() for 2021 by filtering the year out from load_sharpe_games() and got results back yet there's been no games yet. What criteria would it use there? 

#nflverse"
"Wed Sep 01 17:38:46 +0000 2021","21530655","AldridgePrior","1433122172596260872","#nflverse https://t.co/sYQuSosP4U"
"Wed Sep 01 16:29:50 +0000 2021","2836111214","LeeSharpeNFL","1433104823696515075","The #nflverse games data has now been updated to reflect this change.

Note that this is now listed as a neutral site game. https://t.co/pXcVwnezNX"
"Wed Sep 01 13:12:46 +0000 2021","29360193","davisj2007","1433055230158163971","Excited to finally publish my 2021 #nfl projection model.  I used a mix of distributional modelling and bayesian updating to project the results of each game this season.  Initial predictions here and model description in thread #nflverse https://t.co/JEQ0nozQ7h"
"Wed Sep 01 13:13:00 +0000 2021","29360193","davisj2007","1433055288098230278","In meantime, huge shoutout to @LeeSharpeNFL @nflseedR @nflfastR and the whole #nflverse with additional shoutouts to @thomas_mock since I stole his {gt}.  Let me know if you have questions or want your team's schedule.  And eventually, I'll clean up all the code for GitHub!"
"Mon Aug 30 01:33:04 +0000 2021","3154004274","BRotoFFCasanova","1432154369357664259","Inspired by the now famous @tejfbanalytics interception risk chart, I decided to extend the plot to also include fumbles.

Baker, Jameis and Allen seem to take calculated risks. Burrow on the other hand...

#nflverse https://t.co/f5gksUcgXP"
"Mon Aug 30 15:58:00 +0000 2021","40782542","reinhurdler","1432372035947311107","We're 9 days from the start of the NFL regular season and trade activity is starting to pick up. Here is how many trades there have been in the 14 days leading up to the regular season in past years.

Data: #nflverse https://t.co/nG48tTXDWD"
"Tue Aug 31 04:21:44 +0000 2021","411049104","QuinnsWisdom","1432559201973260294","Interesting to see that Tee Higgins was getting the same treatment as Tyreek Hill in 2020 by opposing dbs during his rookie season. #NextGenStats #nflverse #NFL https://t.co/85CJTNcVtN"
"Wed Sep 01 02:53:56 +0000 2021","411049104","QuinnsWisdom","1432899497206550529","Nick Chubb's patience/size + having an experienced o-line is a dangerous combo. He was the only RB in 2020 w/ avg. of &gt;3s behind the line of scrimmage per rush attempt yet still had a rushing percentage over expected of &gt;40%
(Best RB was 51.7% ROE%) 

#nflverse #NFL #NFLTwitter https://t.co/04Ytnx2vFW"
"Sat Aug 28 15:14:57 +0000 2021","411946161","LazyMillennial0","1431636426509242374","#FlyEaglesFly add Gardner Minshew for a conditional 6th Round Pick. Gardner is a young low-cost below average starter who might see the field if Jalen Hurts struggles early in the season. #nflverse https://t.co/cjRjIb9kZk"
"Sat Aug 28 11:32:25 +0000 2021","451578920","andreacasiragh1","1431580426804547585","Winston is a good player, but his streak of int rate is worrying.

Better Winston than Hill, of course
 #nflverse https://t.co/IWHuS4Z2jo"
"Sat Aug 28 21:26:08 +0000 2021","451578920","andreacasiragh1","1431729839329906689","Today i see 27 dropbacks of Josh Allen on 33 plays. 
I think, we will see another heavy pass year in Buffalo this year. #nflverse https://t.co/5Ei8uzmWDD"
"Thu Sep 02 04:44:34 +0000 2021","732008980923305985","Drezdan_Dale","1433289724261658624","Since 2016, of the top 24 ppr fantasy RBs each season, 101 of 120 have received 2.5 or more targets per game… which is 84% 🤯

Targets play a major factor for RB’s Fantasy Production

(Minimum 8 games played; ranked by ppr ppg)

#nflverse #FantasyFootball https://t.co/QfM52Wv3Lu"
"Fri Aug 27 16:03:59 +0000 2021","839942645883551744","_TanHo","1431286377744846864","*pokes the new #nflverse retweet bot* https://t.co/M4f3gBn5w0"
"Sat Aug 28 15:48:48 +0000 2021","839942645883551744","_TanHo","1431644945144811522","Tonight on-stream: as yet undecided! Probably will work on setting up data and infrastructure for simulating individual in-season weeks in ffsimulator. Might be a shiny app night. Whatever it is, it'll be #rstats and #nflverse!

Live at about 8pm EDT: https://t.co/byE0SlXj3e"
"Sat Aug 28 23:55:51 +0000 2021","839942645883551744","_TanHo","1431767516657987588","Live in ~ five! Might procrastinate a tad by building a retweet bot on stream, for funsies! 

Tune in here: https://t.co/byE0SlXj3e

*deliberately triggering at least three bots* #nflverse #rstats https://t.co/4uA4JlAAx5"
"Wed Sep 01 18:45:00 +0000 2021","911763200999251973","arjunmenon100","1433138838961020930","To add to the Lamar Jackson discourse, he isn't as bad at passing in the playoffs in obvious passing situations that people make him out to be. When his expected pass % is over 70%, he has a similar EPA to Mahomes in the playoffs. #nflverse https://t.co/R7gImE4dB4"
"Fri Aug 27 18:20:53 +0000 2021","957812876097605634","ZachFeldman3","1431320831418896385","@nflversetweets cpoe isn't that useful #nflverse"
"Sun Aug 29 23:26:42 +0000 2021","1034447195368505344","CowboysStats","1432122566332887040","Dak Prescott: The official QB of #nflverse"
