"created_at","user_id","screen_name","status_id","full_text"
"Wed Jul 13 19:20:03 +0000 2022","451578920","andreacasiragh1","1547299839284838400","NFL defense in 2021 significantly reduced to bring the blitz. 
Chiefs with Mahomes are in last position with only 15% opponent blitz rate and only Staley have tried to change strategy. 
Curious to see what will happen in 2022.

#nflverse https://t.co/A3JIhjhP7G"
