"created_at","user_id","screen_name","status_id","full_text"
"Fri Dec 16 15:38:21 +0000 2022","1103787522084257793","Doug_Analytics","1603776550981312513","ANIMATED Explosive Play Rate

Explosive Pass: 20+ yard completion
Explosive Run: 10+ yard carry (incl QB runs)

Current Rankings:
Explosive Pass Rate
1. KC (11.2%)
2. PHI
3. NE

Explosive Run Rate
1. BAL (17.3%)
2. PHI
3. CLE

NYG 32nd Explosive Pass Rate since week 4

#nflverse https://t.co/9R0qK5xIRB"
