"created_at","user_id","screen_name","status_id","full_text"
"Tue Dec 27 16:58:15 +0000 2022","935526760023777280","BrunoHMioto","1607782928196702209","We have to agree that the Russell Wilson-Denver Broncos' relationship is not working!

#nflverse #RStats #ggplot2 https://t.co/2GHhzIB6CA"
