"created_at","user_id","screen_name","status_id","full_text"
"Sun Jan 08 05:51:51 +0000 2023","1584640626892627973","sergiofidanli","1611963877000089601","Day 75: Used a #SQL query to get the biggest blowouts by season from 1999-2022, data courtesy of #nflverse

Unsurprisingly, home teams are responsible for the biggest blowouts

The largest one in the last 23 yrs was in 2009 when the Pats beat the Titans 59-0

#100DaysOfCode https://t.co/8dkFWj8xDN"
"Sun Jan 08 22:21:21 +0000 2023","2836111214","LeeSharpeNFL","1612212889972088832","Obviously the AFC matchups are now known:

(7) MIA @ (2) BUF
(6) BAL @ (3) CIN
(5) LAC @ (4) JAX

(1) KC (bye)

I'm not going to put the games on https://t.co/cLipOV1bnf or in the #nflverse games data until we have all the games and know the scheduled dates/times."
